16 75 2999 31556736
0 0.000000 180 45
0 1 -69.7591 41.7306
0 2 -70.0353 42.9358
0 3 -70.2927 44.0341
0 4 -70.5391 45.0983
0 5 -70.7768 46.1539
0 6 -71.0074 47.2182
0 7 -71.2306 48.2869
0 8 -71.447 49.369
0 9 -71.6566 50.4668
0 10 -71.8593 51.5819
0 11 -72.0552 52.7151
0 12 -72.2441 53.8671
0 13 -72.4258 55.0381
0 14 -72.6002 56.2282
0 15 -72.6732 55.0185
0 16 -72.8429 56.2951
0 17 -73.004 57.572
0 18 -73.1566 58.8512
0 19 -73.301 60.1336
0 20 -73.437 61.4199
0 21 -73.5648 62.7102
0 22 -73.6844 64.0043
0 23 -73.7959 65.3019
0 24 -73.8992 66.602
0 25 -73.9944 67.9041
0 26 -74.0815 69.2069
0 27 -74.1607 70.5094
0 28 -74.232 71.8104
0 29 -74.2955 73.1085
0 30 -74.3513 74.4023
0 31 -74.3995 75.6905
0 32 -74.4404 76.9716
0 33 -74.474 78.2443
0 34 -74.5006 79.507
0 35 -74.5204 80.7585
0 36 -74.5335 81.9972
0 37 -74.5402 83.2221
0 38 -74.5408 84.4316
0 39 -74.5356 85.6248
0 40 -74.5247 86.8005
0 41 -74.5085 87.9575
0 42 -74.4872 89.095
0 43 -74.4613 90.2121
0 44 -74.4309 91.3079
0 45 -74.7314 93.7964
0 46 -74.6437 95.2895
0 47 -74.5478 96.7567
0 48 -74.4437 98.1975
0 49 -74.3319 99.6112
0 50 -74.2126 100.997
0 51 -74.086 102.356
0 52 -73.9525 103.687
0 53 -73.8123 104.989
0 54 -73.6656 106.263
0 55 -73.5129 107.509
0 56 -73.3543 108.726
0 57 -73.1901 109.916
0 58 -73.0206 111.077
0 59 -72.846 112.211
0 60 -72.6667 113.317
0 61 -72.4827 114.397
0 62 -72.2945 115.449
0 63 -72.1023 116.476
0 64 -71.9062 117.477
0 65 -71.7066 118.452
0 66 -71.5036 119.402
0 67 -71.2974 120.329
0 68 -71.0883 121.231
0 69 -70.8778 122.105
0 70 -70.6634 122.963
0 71 -70.4467 123.798
0 72 -70.2279 124.611
0 73 -70.0071 125.404
0 74 -69.7845 126.176
0 75 -69.5603 126.928
1 1 -69.6929 41.9291
1 2 -69.9479 43.1578
1 3 -70.1846 44.2871
1 4 -70.4102 45.3837
1 5 -70.6269 46.4715
1 6 -70.8358 47.5616
1 7 -71.0377 48.6651
1 8 -71.232 49.7754
1 9 -71.4192 50.8994
1 10 -71.5993 52.0384
1 11 -71.7722 53.1931
1 12 -71.9378 54.3638
1 13 -72.0959 55.5506
1 14 -72.2466 56.7534
1 15 -72.3134 55.6319
1 16 -72.4591 56.9137
1 17 -72.5961 58.1931
1 18 -72.7247 59.4717
1 19 -72.8449 60.7502
1 20 -72.9568 62.0292
1 21 -73.0605 63.3086
1 22 -73.156 64.5882
1 23 -73.2436 65.8673
1 24 -73.3231 67.1453
1 25 -73.3947 68.4214
1 26 -73.4584 69.6944
1 27 -73.5145 70.9634
1 28 -73.5629 72.2271
1 29 -73.6039 73.4845
1 30 -73.6376 74.7341
1 31 -73.6641 75.9749
1 32 -73.6837 77.2055
1 33 -73.6964 78.4248
1 34 -73.7026 79.6315
1 35 -73.7025 80.8244
1 36 -73.6962 82.0025
1 37 -73.6841 83.1647
1 38 -73.6664 84.31
1 39 -73.6434 85.4374
1 40 -73.6153 86.5461
1 41 -73.5824 87.6352
1 42 -73.5451 88.7041
1 43 -73.5036 89.7521
1 44 -73.4582 90.7785
1 45 -73.6691 93.1292
1 46 -73.566 94.5132
1 47 -73.4555 95.8719
1 48 -73.3377 97.205
1 49 -73.2129 98.5124
1 50 -73.0813 99.7939
1 51 -72.9432 101.049
1 52 -72.7989 102.279
1 53 -72.6487 103.482
1 54 -72.4926 104.659
1 55 -72.3311 105.811
1 56 -72.1644 106.936
1 57 -71.9926 108.037
1 58 -71.8161 109.112
1 59 -71.6351 110.161
1 60 -71.4498 111.187
1 61 -71.2604 112.188
1 62 -71.0672 113.165
1 63 -70.8715 114.113
1 64 -70.6712 115.044
1 65 -70.4676 115.952
1 66 -70.2611 116.838
1 67 -70.0518 117.702
1 68 -69.8398 118.545
1 69 -69.6254 119.368
1 70 -69.4088 120.17
1 71 -69.1901 120.952
1 72 -68.9695 121.715
1 73 -68.7472 122.458
1 74 -68.5233 123.184
1 75 -68.298 123.892
2 1 -69.6227 42.1061
2 2 -69.8561 43.3575
2 3 -70.0716 44.5146
2 4 -70.2758 45.6395
2 5 -70.4708 46.7549
2 6 -70.6578 47.8714
2 7 -70.8371 48.9945
2 8 -71.0092 50.1318
2 9 -71.1736 51.2761
2 10 -71.3307 52.433
2 11 -71.4802 53.6028
2 12 -71.6223 54.7858
2 13 -71.7567 55.9818
2 14 -71.8834 57.1906
2 15 -71.9428 56.1433
2 16 -72.0646 57.4242
2 17 -72.1777 58.6999
2 18 -72.2824 59.9716
2 19 -72.3787 61.2402
2 20 -72.4668 62.5059
2 21 -72.5468 63.7687
2 22 -72.6188 65.0281
2 23 -72.6829 66.2838
2 24 -72.7392 67.5349
2 25 -72.7878 68.7806
2 26 -72.8289 70.0201
2 27 -72.8626 71.2523
2 28 -72.8891 72.4762
2 29 -72.9084 73.6907
2 30 -72.9208 74.8948
2 31 -72.9265 76.0874
2 32 -72.9257 77.2674
2 33 -72.9186 78.4339
2 34 -72.9053 79.5857
2 35 -72.8863 80.722
2 36 -72.8616 81.8419
2 37 -72.8316 82.9445
2 38 -72.7965 84.0291
2 39 -72.7566 85.0949
2 40 -72.7122 86.1412
2 41 -72.6636 87.1675
2 42 -72.611 88.1733
2 43 -72.5548 89.158
2 44 -72.4952 90.1213
2 45 -72.6216 92.3295
2 46 -72.5041 93.6177
2 47 -72.3797 94.8814
2 48 -72.2488 96.1207
2 49 -72.1115 97.3354
2 50 -71.9682 98.5257
2 51 -71.819 99.6915
2 52 -71.6642 100.833
2 53 -71.5041 101.95
2 54 -71.3388 103.043
2 55 -71.1685 104.113
2 56 -70.9936 105.158
2 57 -70.8151 106.175
2 58 -70.6314 107.175
2 59 -70.4436 108.152
2 60 -70.252 109.107
2 61 -70.0567 110.04
2 62 -69.858 110.951
2 63 -69.6561 111.84
2 64 -69.4511 112.709
2 65 -69.2432 113.557
2 66 -69.0327 114.385
2 67 -68.8196 115.194
2 68 -68.6043 115.983
2 69 -68.3868 116.754
2 70 -68.1673 117.506
2 71 -67.946 118.24
2 72 -67.7229 118.957
2 73 -67.4984 119.656
2 74 -67.2725 120.339
2 75 -67.0454 121.006
3 1 -69.5489 42.2624
3 2 -69.7603 43.535
3 3 -69.9541 44.7164
3 4 -70.1364 45.8656
3 5 -70.3093 47.0042
3 6 -70.4739 48.1421
3 7 -70.6305 49.2846
3 8 -70.7795 50.4345
3 9 -70.9208 51.5934
3 10 -71.0547 52.7665
3 11 -71.1807 53.9457
3 12 -71.2991 55.135
3 13 -71.4097 56.3343
3 14 -71.5125 57.5431
3 15 -71.5636 56.5575
3 16 -71.6616 57.8321
3 17 -71.751 59.0986
3 18 -71.832 60.3583
3 19 -71.9048 61.6117
3 20 -71.9694 62.8592
3 21 -72.0262 64.1006
3 22 -72.0751 65.3357
3 23 -72.1164 66.5639
3 24 -72.1502 67.7845
3 25 -72.1765 68.9969
3 26 -72.1957 70.2002
3 27 -72.2078 71.3935
3 28 -72.213 72.576
3 29 -72.2115 73.7467
3 30 -72.2036 74.9047
3 31 -72.1893 76.0492
3 32 -72.169 77.1792
3 33 -72.1428 78.294
3 34 -72.1111 79.3926
3 35 -72.074 80.4745
3 36 -72.0318 81.5389
3 37 -71.9847 82.5851
3 38 -71.9331 83.6125
3 39 -71.8772 84.6206
3 40 -71.8174 85.609
3 41 -71.7537 86.5771
3 42 -71.6867 87.5246
3 43 -71.6164 88.4512
3 44 -71.5433 89.3567
3 45 -71.5898 91.421
3 46 -71.4584 92.6245
3 47 -71.3209 93.8044
3 48 -71.1774 94.9609
3 49 -71.0282 96.0941
3 50 -70.8743 97.1981
3 51 -70.7143 98.2856
3 52 -70.5492 99.3503
3 53 -70.3793 100.392
3 54 -70.2048 101.412
3 55 -70.0258 102.41
3 56 -69.8426 103.386
3 57 -69.6554 104.34
3 58 -69.4643 105.273
3 59 -69.2696 106.185
3 60 -69.0715 107.077
3 61 -68.8702 107.949
3 62 -68.6657 108.8
3 63 -68.4584 109.633
3 64 -68.2484 110.446
3 65 -68.0358 111.24
3 66 -67.8208 112.017
3 67 -67.6036 112.775
3 68 -67.3844 113.516
3 69 -67.1632 114.24
3 70 -66.9417 114.942
3 71 -66.7174 115.632
3 72 -66.4917 116.307
3 73 -66.2646 116.965
3 74 -66.0363 117.609
3 75 -65.807 118.237
