16 75 1999 0
0 0.000000 180 45
0 1 -69.994 38.8249
0 2 -70.4917 38.8393
0 3 -70.9444 38.804
0 4 -71.38 38.7472
0 5 -71.8021 38.6729
0 6 -72.2175 38.5876
0 7 -72.6281 38.4932
0 8 -73.0353 38.3907
0 9 -73.4399 38.2808
0 10 -73.8422 38.1635
0 11 -74.2428 38.0389
0 12 -74.6417 37.9068
0 13 -75.0392 37.7669
0 14 -75.4353 37.6189
0 15 -75.1231 36.8738
0 16 -75.5366 36.7462
0 17 -75.9433 36.6042
0 18 -76.344 36.4482
0 19 -76.7393 36.278
0 20 -77.1296 36.0936
0 21 -77.5154 35.8945
0 22 -77.8967 35.6801
0 23 -78.2738 35.4498
0 24 -78.6468 35.2026
0 25 -79.0158 34.9374
0 26 -79.3808 34.653
0 27 -79.7418 34.348
0 28 -80.0987 34.0208
0 29 -80.4517 33.6695
0 30 -80.8004 33.2921
0 31 -81.1451 32.886
0 32 -81.4854 32.4488
0 33 -81.8213 31.9772
0 34 -82.1527 31.4678
0 35 -82.4794 30.9168
0 36 -82.8014 30.3195
0 37 -83.1184 29.671
0 38 -83.4302 28.9652
0 39 -83.7367 28.1955
0 40 -84.0376 27.3542
0 41 -84.3327 26.4323
0 42 -84.6216 25.4197
0 43 -84.9042 24.3044
0 44 -85.1799 23.0727
0 45 -85.5716 15.5002
0 46 -85.9297 12.9752
0 47 -86.2759 9.98024
0 48 -86.6074 6.39736
0 49 -86.9205 2.07794
0 50 -87.2102 -3.15758
0 51 -87.4695 -9.50748
0 52 -87.6893 -17.1483
0 53 -87.8588 -26.1476
0 54 -87.9665 -36.3363
0 55 -88.0035 -47.217
0 56 -87.9674 -58.0452
0 57 -87.8627 -68.0965
0 58 -87.6999 -76.9184
0 59 -87.4911 -84.3813
0 60 -87.2476 -90.5744
0 61 -86.9785 -95.6812
0 62 -86.6907 -99.899
0 63 -86.3892 -103.404
0 64 -86.0778 -106.339
0 65 -85.7591 -108.821
0 66 -85.4351 -110.937
0 67 -85.1074 -112.756
0 68 -84.777 -114.334
0 69 -84.4449 -115.712
0 70 -84.1117 -116.924
0 71 -83.7779 -117.996
0 72 -83.4439 -118.951
0 73 -83.1102 -119.804
0 74 -82.7769 -120.572
0 75 -82.4444 -121.264
1 1 -70.0125 39.0988
1 2 -70.5062 39.1834
1 3 -70.9603 39.2267
1 4 -71.3933 39.2476
1 5 -71.8159 39.2572
1 6 -72.232 39.2597
1 7 -72.6435 39.257
1 8 -73.0518 39.2504
1 9 -73.4575 39.2408
1 10 -73.8612 39.2286
1 11 -74.2632 39.214
1 12 -74.6636 39.1974
1 13 -75.0628 39.1788
1 14 -75.4607 39.1582
1 15 -75.1678 38.4418
1 16 -75.5822 38.4443
1 17 -75.9901 38.4391
1 18 -76.3923 38.4268
1 19 -76.7894 38.408
1 20 -77.1818 38.383
1 21 -77.5699 38.352
1 22 -77.9538 38.315
1 23 -78.3337 38.272
1 24 -78.7098 38.2228
1 25 -79.0822 38.1673
1 26 -79.4508 38.1053
1 27 -79.8158 38.0362
1 28 -80.1771 37.9596
1 29 -80.5346 37.875
1 30 -80.8885 37.7818
1 31 -81.2385 37.6791
1 32 -81.5848 37.566
1 33 -81.9272 37.4414
1 34 -82.2655 37.3043
1 35 -82.5999 37.153
1 36 -82.9302 36.9859
1 37 -83.2562 36.8011
1 38 -83.5779 36.5963
1 39 -83.8953 36.3688
1 40 -84.2081 36.1154
1 41 -84.5164 35.8323
1 42 -84.8199 35.5149
1 43 -85.1186 35.1578
1 44 -85.4123 34.7543
1 45 -85.9664 29.1403
1 46 -86.3637 28.0597
1 47 -86.7567 26.7118
1 48 -87.145 24.992
1 49 -87.5275 22.7347
1 50 -87.9024 19.6635
1 51 -88.2664 15.2876
1 52 -88.6129 8.67771
1 53 -88.9272 -2.00829
1 54 -89.1747 -20.0961
1 55 -89.2862 -47.7753
1 56 -89.2051 -76.448
1 57 -88.9786 -95.9232
1 58 -88.6811 -107.44
1 59 -88.352 -114.5
1 60 -88.008 -119.132
1 61 -87.6565 -122.361
1 62 -87.3012 -124.724
1 63 -86.9443 -126.519
1 64 -86.5867 -127.925
1 65 -86.2294 -129.053
1 66 -85.8727 -129.975
1 67 -85.5169 -130.742
1 68 -85.1624 -131.389
1 69 -84.8092 -131.94
1 70 -84.4576 -132.415
1 71 -84.1075 -132.828
1 72 -83.7592 -133.188
1 73 -83.4126 -133.506
1 74 -83.0679 -133.788
1 75 -82.725 -134.038
2 1 -70.0226 39.3703
2 2 -70.5118 39.5263
2 3 -70.9637 39.6462
2 4 -71.3952 39.7476
2 5 -71.8166 39.8415
2 6 -72.2316 39.932
2 7 -72.6423 40.0213
2 8 -73.0496 40.1109
2 9 -73.4545 40.2019
2 10 -73.8573 40.295
2 11 -74.2584 40.3908
2 12 -74.658 40.49
2 13 -75.0563 40.5931
2 14 -75.4533 40.7005
2 15 -75.1759 40.0137
2 16 -75.5886 40.1473
2 17 -75.9951 40.2799
2 18 -76.3959 40.4126
2 19 -76.7917 40.5465
2 20 -77.1829 40.6824
2 21 -77.5697 40.821
2 22 -77.9525 40.9632
2 23 -78.3313 41.1097
2 24 -78.7063 41.2611
2 25 -79.0775 41.4183
2 26 -79.4451 41.5818
2 27 -79.8089 41.7525
2 28 -80.1691 41.9312
2 29 -80.5256 42.1188
2 30 -80.8783 42.3161
2 31 -81.2272 42.5243
2 32 -81.5723 42.7445
2 33 -81.9135 42.9779
2 34 -82.2507 43.226
2 35 -82.5838 43.4903
2 36 -82.9128 43.7727
2 37 -83.2375 44.0752
2 38 -83.558 44.4002
2 39 -83.874 44.7504
2 40 -84.1854 45.1291
2 41 -84.4923 45.5399
2 42 -84.7943 45.9872
2 43 -85.0915 46.4763
2 44 -85.3837 47.0135
2 45 -86.0299 44.533
2 46 -86.4286 45.4965
2 47 -86.8236 46.6821
2 48 -87.2147 48.181
2 49 -87.6011 50.1411
2 50 -87.9816 52.8162
2 51 -88.3538 56.6772
2 52 -88.7126 62.6834
2 53 -89.0452 72.9943
2 54 -89.3162 92.5473
2 55 -89.4339 126.678
2 56 -89.3175 160.68
2 57 -89.0518 -179.904
2 58 -88.7289 -169.661
2 59 -88.384 -163.691
2 60 -88.0297 -159.853
2 61 -87.6713 -157.195
2 62 -87.3111 -155.251
2 63 -86.9505 -153.768
2 64 -86.5903 -152.598
2 65 -86.2309 -151.652
2 66 -85.8726 -150.87
2 67 -85.5156 -150.211
2 68 -85.1602 -149.649
2 69 -84.8063 -149.163
2 70 -84.4541 -148.737
2 71 -84.1036 -148.361
2 72 -83.755 -148.026
2 73 -83.4083 -147.726
2 74 -83.0634 -147.454
2 75 -82.7206 -147.207
3 1 -70.0247 39.6386
3 2 -70.5089 39.8667
3 3 -70.9549 40.0607
3 4 -71.3857 40.245
3 5 -71.8043 40.4228
3 6 -72.2165 40.6008
3 7 -72.6244 40.7816
3 8 -73.0289 40.9667
3 9 -73.4308 41.1576
3 10 -73.8306 41.3552
3 11 -74.2286 41.5604
3 12 -74.6249 41.7743
3 13 -75.0198 41.9977
3 14 -75.4132 42.2314
3 15 -75.148 41.5749
3 16 -75.5565 41.8382
3 17 -75.9587 42.1069
3 18 -76.3552 42.3827
3 19 -76.7466 42.667
3 20 -77.1332 42.9611
3 21 -77.5153 43.2665
3 22 -77.8932 43.5844
3 23 -78.2669 43.9163
3 24 -78.6366 44.2636
3 25 -79.0023 44.6279
3 26 -79.3641 45.0107
3 27 -79.7218 45.4138
3 28 -80.0755 45.8391
3 29 -80.4252 46.2887
3 30 -80.7707 46.7649
3 31 -81.1119 47.2701
3 32 -81.4489 47.8072
3 33 -81.7814 48.3792
3 34 -82.1094 48.9896
3 35 -82.4326 49.6421
3 36 -82.751 50.3412
3 37 -83.0644 51.0918
3 38 -83.3726 51.8992
3 39 -83.6754 52.7698
3 40 -83.9726 53.7107
3 41 -84.2639 54.7299
3 42 -84.5492 55.8366
3 43 -84.828 57.0413
3 44 -85.1001 58.3561
3 45 -85.7512 58.9809
3 46 -86.1101 61.5836
3 47 -86.4575 64.6783
3 48 -86.7907 68.3997
3 49 -87.1058 72.9216
3 50 -87.3973 78.4607
3 51 -87.6576 85.2643
3 52 -87.8764 93.5596
3 53 -88.041 103.434
