16 110 2010 15346800
0 0.000000 180 45
0 1 39.8763 -99.0253
0 2 40.3166 -98.7476
0 3 40.7255 -98.5072
0 4 41.1208 -98.2814
0 5 41.5083 -98.0627
0 6 41.8906 -97.8477
0 7 42.2693 -97.6344
0 8 42.6451 -97.4217
0 9 43.0186 -97.2088
0 10 43.3902 -96.9951
0 11 43.76 -96.7804
0 12 44.1283 -96.5644
0 13 44.495 -96.3468
0 14 44.8604 -96.1274
0 15 44.6812 -96.5593
0 16 45.0564 -96.3159
0 17 45.4263 -96.0758
0 18 45.7913 -95.8382
0 19 46.1519 -95.6025
0 20 46.5083 -95.3683
0 21 46.8608 -95.1351
0 22 47.2095 -94.9028
0 23 47.5546 -94.671
0 24 47.8962 -94.4396
0 25 48.2342 -94.2085
0 26 48.5687 -93.9776
0 27 48.8997 -93.7468
0 28 49.2273 -93.5162
0 29 49.5512 -93.2857
0 30 49.8717 -93.0553
0 31 50.1885 -92.825
0 32 50.5017 -92.595
0 33 50.8112 -92.3652
0 34 51.1169 -92.1358
0 35 51.4189 -91.9067
0 36 51.717 -91.6782
0 37 52.0111 -91.4504
0 38 52.3012 -91.2232
0 39 52.5873 -90.997
0 40 52.8693 -90.7717
0 41 53.1471 -90.5477
0 42 53.4207 -90.3249
0 43 53.6899 -90.1036
0 44 53.9548 -89.884
0 45 54.6874 -89.9795
0 46 55.0399 -89.6389
0 47 55.3896 -89.2957
0 48 55.7366 -88.9498
0 49 56.0809 -88.6009
0 50 56.4227 -88.2489
0 51 56.7619 -87.8936
0 52 57.0986 -87.5349
0 53 57.4328 -87.1725
0 54 57.7644 -86.8065
0 55 58.0936 -86.4365
0 56 58.4202 -86.0626
0 57 58.7443 -85.6845
0 58 59.066 -85.3022
0 59 59.3851 -84.9155
0 60 59.7017 -84.5243
0 61 60.0158 -84.1286
0 62 60.3273 -83.7282
0 63 60.6362 -83.3231
0 64 60.9425 -82.9131
0 65 61.2462 -82.4981
0 66 61.5473 -82.0781
0 67 61.8457 -81.653
0 68 62.1414 -81.2227
0 69 62.4343 -80.7872
0 70 62.7246 -80.3463
0 71 63.012 -79.9
0 72 63.2966 -79.4483
0 73 63.5784 -78.9911
0 74 63.8574 -78.5283
0 75 64.1334 -78.0599
0 76 64.4065 -77.5859
0 77 64.6766 -77.1062
0 78 64.9438 -76.6207
0 79 65.2079 -76.1296
0 80 65.469 -75.6327
0 81 65.727 -75.1301
0 82 65.9818 -74.6216
0 83 66.2336 -74.1075
0 84 66.4821 -73.5875
0 85 66.7275 -73.0618
0 86 66.9697 -72.5304
0 87 67.2086 -71.9934
0 88 67.4442 -71.4506
0 89 67.6766 -70.9023
0 90 67.9056 -70.3484
0 91 68.1313 -69.7891
0 92 68.3537 -69.2243
0 93 68.5726 -68.6543
0 94 68.7882 -68.079
0 95 69.0004 -67.4985
0 96 69.2092 -66.9131
0 97 69.4146 -66.3228
0 98 69.6165 -65.7277
0 99 69.815 -65.128
0 100 70.01 -64.5238
0 101 70.2016 -63.9154
0 102 70.3897 -63.3028
0 103 70.5744 -62.6864
0 104 70.7557 -62.0661
0 105 70.9335 -61.4424
0 106 71.1078 -60.8154
0 107 71.2788 -60.1853
0 108 71.4464 -59.5523
0 109 71.6105 -58.9168
0 110 71.7713 -58.2789
1 1 39.8508 -98.9056
1 2 40.279 -98.6042
1 3 40.6775 -98.3377
1 4 41.0629 -98.0847
1 5 41.4406 -97.8384
1 6 41.8132 -97.5953
1 7 42.1822 -97.3536
1 8 42.5483 -97.1121
1 9 42.912 -96.8701
1 10 43.2736 -96.6272
1 11 43.6335 -96.383
1 12 43.9917 -96.1371
1 13 44.3483 -95.8894
1 14 44.7035 -95.6397
1 15 44.5309 -96.0451
1 16 44.8954 -95.7727
1 17 45.2545 -95.5033
1 18 45.6089 -95.2361
1 19 45.9588 -94.9705
1 20 46.3045 -94.7062
1 21 46.6463 -94.4427
1 22 46.9844 -94.1797
1 23 47.3187 -93.9172
1 24 47.6495 -93.6549
1 25 47.9768 -93.3927
1 26 48.3005 -93.1306
1 27 48.6206 -92.8686
1 28 48.9373 -92.6065
1 29 49.2504 -92.3445
1 30 49.5599 -92.0825
1 31 49.8658 -91.8206
1 32 50.168 -91.5588
1 33 50.4665 -91.2973
1 34 50.7612 -91.0361
1 35 51.0521 -90.7753
1 36 51.3392 -90.515
1 37 51.6223 -90.2554
1 38 51.9015 -89.9965
1 39 52.1766 -89.7386
1 40 52.4476 -89.4817
1 41 52.7144 -89.226
1 42 52.977 -88.9717
1 43 53.2354 -88.719
1 44 53.4894 -88.4681
1 45 54.196 -88.3839
1 46 54.533 -88.0044
1 47 54.8671 -87.6219
1 48 55.1984 -87.2365
1 49 55.5269 -86.8478
1 50 55.8526 -86.4557
1 51 56.1756 -86.06
1 52 56.4959 -85.6607
1 53 56.8135 -85.2576
1 54 57.1284 -84.8505
1 55 57.4406 -84.4394
1 56 57.7502 -84.0241
1 57 58.057 -83.6046
1 58 58.3612 -83.1806
1 59 58.6626 -82.7522
1 60 58.9614 -82.3193
1 61 59.2573 -81.8817
1 62 59.5506 -81.4394
1 63 59.841 -80.9924
1 64 60.1287 -80.5405
1 65 60.4135 -80.0837
1 66 60.6955 -79.6219
1 67 60.9746 -79.1552
1 68 61.2508 -78.6833
1 69 61.5241 -78.2065
1 70 61.7944 -77.7244
1 71 62.0617 -77.2373
1 72 62.3261 -76.745
1 73 62.5873 -76.2475
1 74 62.8456 -75.7448
1 75 63.1007 -75.2369
1 76 63.3527 -74.7238
1 77 63.6015 -74.2056
1 78 63.8471 -73.6821
1 79 64.0896 -73.1536
1 80 64.3288 -72.62
1 81 64.5647 -72.0813
1 82 64.7974 -71.5375
1 83 65.0267 -70.9889
1 84 65.2527 -70.4353
1 85 65.4754 -69.8769
1 86 65.6947 -69.3137
1 87 65.9106 -68.7459
1 88 66.123 -68.1735
1 89 66.3321 -67.5967
1 90 66.5377 -67.0155
1 91 66.7398 -66.4301
1 92 66.9385 -65.8406
1 93 67.1338 -65.2471
1 94 67.3255 -64.6499
1 95 67.5137 -64.049
1 96 67.6985 -63.4446
1 97 67.8798 -62.8369
1 98 68.0576 -62.2261
1 99 68.2319 -61.6124
1 100 68.4027 -60.996
1 101 68.5701 -60.3771
1 102 68.734 -59.7558
1 103 68.8944 -59.1326
1 104 69.0515 -58.5075
1 105 69.2051 -57.8808
1 106 69.3553 -57.2527
1 107 69.5022 -56.6236
1 108 69.6457 -55.9937
1 109 69.7859 -55.3632
1 110 69.9228 -54.7325
2 1 39.8188 -98.7911
2 2 40.2345 -98.4659
2 3 40.6216 -98.1737
2 4 40.9959 -97.8943
2 5 41.3628 -97.621
2 6 41.7245 -97.3507
2 7 42.0825 -97.0814
2 8 42.4376 -96.8122
2 9 42.7903 -96.5422
2 10 43.1409 -96.271
2 11 43.4895 -95.9983
2 12 43.8364 -95.7238
2 13 44.1816 -95.4472
2 14 44.5252 -95.1685
2 15 44.3568 -95.5501
2 16 44.7095 -95.2499
2 17 45.0567 -94.9524
2 18 45.3992 -94.6569
2 19 45.7372 -94.3628
2 20 46.071 -94.0697
2 21 46.4009 -93.7774
2 22 46.727 -93.4855
2 23 47.0494 -93.1939
2 24 47.3681 -92.9024
2 25 47.6832 -92.611
2 26 47.9948 -92.3195
2 27 48.3028 -92.0281
2 28 48.6073 -91.7366
2 29 48.9082 -91.4451
2 30 49.2054 -91.1537
2 31 49.499 -90.8623
2 32 49.789 -90.5711
2 33 50.0751 -90.2802
2 34 50.3576 -89.9897
2 35 50.6362 -89.6995
2 36 50.9109 -89.41
2 37 51.1817 -89.1213
2 38 51.4485 -88.8333
2 39 51.7113 -88.5465
2 40 51.97 -88.2608
2 41 52.2246 -87.9764
2 42 52.4749 -87.6936
2 43 52.7211 -87.4125
2 44 52.963 -87.1334
2 45 53.6335 -86.8876
2 46 53.9536 -86.4734
2 47 54.2707 -86.0563
2 48 54.5848 -85.636
2 49 54.896 -85.2124
2 50 55.2042 -84.7854
2 51 55.5096 -84.3548
2 52 55.812 -83.9205
2 53 56.1116 -83.4823
2 54 56.4084 -83.0403
2 55 56.7023 -82.5942
2 56 56.9933 -82.144
2 57 57.2814 -81.6896
2 58 57.5667 -81.231
2 59 57.8491 -80.7681
2 60 58.1285 -80.3008
2 61 58.4051 -79.8291
2 62 58.6787 -79.3528
2 63 58.9494 -78.8721
2 64 59.217 -78.3868
2 65 59.4817 -77.897
2 66 59.7433 -77.4025
2 67 60.0019 -76.9034
2 68 60.2574 -76.3997
2 69 60.5098 -75.8914
2 70 60.7591 -75.3785
2 71 61.0053 -74.861
2 72 61.2482 -74.3388
2 73 61.488 -73.8122
2 74 61.7245 -73.281
2 75 61.9578 -72.7453
2 76 62.1878 -72.2051
2 77 62.4145 -71.6606
2 78 62.6378 -71.1118
2 79 62.8579 -70.5587
2 80 63.0746 -70.0014
2 81 63.2878 -69.44
2 82 63.4977 -68.8746
2 83 63.7042 -68.3053
2 84 63.9072 -67.7322
2 85 64.1068 -67.1554
2 86 64.303 -66.5751
2 87 64.4956 -65.9913
2 88 64.6848 -65.4042
2 89 64.8705 -64.814
2 90 65.0528 -64.2208
2 91 65.2315 -63.6247
2 92 65.4067 -63.026
2 93 65.5785 -62.4248
2 94 65.7467 -61.8213
2 95 65.9115 -61.2156
2 96 66.0728 -60.608
2 97 66.2306 -59.9987
2 98 66.3849 -59.3879
2 99 66.5359 -58.7758
2 100 66.6834 -58.1627
2 101 66.8275 -57.5486
2 102 66.9682 -56.934
2 103 67.1055 -56.319
2 104 67.2396 -55.7038
