24 110 2999 31556736
0 0.000000 180 45
0 1 44.3153 -120.27
0 2 44.7735 -119.957
0 3 45.1931 -119.714
0 4 45.598 -119.494
0 5 45.9947 -119.287
0 6 46.3862 -119.086
0 7 46.7741 -118.888
0 8 47.1593 -118.693
0 9 47.5422 -118.497
0 10 47.9232 -118.302
0 11 48.3026 -118.105
0 12 48.6805 -117.907
0 13 49.0569 -117.708
0 14 49.4321 -117.507
0 15 49.2707 -118.182
0 16 49.6558 -117.943
0 17 50.0355 -117.71
0 18 50.4103 -117.481
0 19 50.7806 -117.255
0 20 51.1469 -117.033
0 21 51.5093 -116.812
0 22 51.868 -116.593
0 23 52.2232 -116.375
0 24 52.5748 -116.159
0 25 52.9229 -115.943
0 26 53.2677 -115.727
0 27 53.609 -115.512
0 28 53.9468 -115.297
0 29 54.2812 -115.083
0 30 54.612 -114.869
0 31 54.9393 -114.655
0 32 55.2631 -114.442
0 33 55.5831 -114.228
0 34 55.8995 -114.016
0 35 56.2121 -113.804
0 36 56.5209 -113.592
0 37 56.8257 -113.381
0 38 57.1267 -113.171
0 39 57.4236 -112.962
0 40 57.7164 -112.754
0 41 58.005 -112.548
0 42 58.2895 -112.343
0 43 58.5696 -112.139
0 44 58.8454 -111.938
0 45 59.6635 -112.675
0 46 60.0294 -112.33
0 47 60.3926 -111.983
0 48 60.7532 -111.633
0 49 61.1112 -111.28
0 50 61.4668 -110.923
0 51 61.8198 -110.562
0 52 62.1704 -110.198
0 53 62.5186 -109.829
0 54 62.8644 -109.455
0 55 63.2077 -109.077
0 56 63.5486 -108.693
0 57 63.8872 -108.305
0 58 64.2233 -107.911
0 59 64.5569 -107.511
0 60 64.8882 -107.105
0 61 65.217 -106.693
0 62 65.5433 -106.274
0 63 65.8671 -105.849
0 64 66.1884 -105.417
0 65 66.5071 -104.978
0 66 66.8233 -104.532
0 67 67.1368 -104.079
0 68 67.4477 -103.618
0 69 67.7559 -103.149
0 70 68.0614 -102.672
0 71 68.3642 -102.187
0 72 68.6642 -101.693
0 73 68.9613 -101.191
0 74 69.2556 -100.68
0 75 69.547 -100.16
0 76 69.8354 -99.6305
0 77 70.1209 -99.0917
0 78 70.4034 -98.5433
0 79 70.6827 -97.9852
0 80 70.959 -97.417
0 81 71.2321 -96.8387
0 82 71.502 -96.25
0 83 71.7687 -95.6507
0 84 72.0321 -95.0408
0 85 72.2922 -94.4201
0 86 72.549 -93.7883
0 87 72.8023 -93.1453
0 88 73.0522 -92.491
0 89 73.2986 -91.8253
0 90 73.5415 -91.1481
0 91 73.7808 -90.4592
0 92 74.0166 -89.7584
0 93 74.2487 -89.0459
0 94 74.4771 -88.3214
0 95 74.7019 -87.5849
0 96 74.9229 -86.8364
0 97 75.1402 -86.0758
0 98 75.3537 -85.3031
0 99 75.5633 -84.5184
0 100 75.7691 -83.7217
0 101 75.9711 -82.913
0 102 76.1692 -82.0925
0 103 76.3634 -81.2601
0 104 76.5537 -80.4161
0 105 76.74 -79.5605
0 106 76.9225 -78.6937
0 107 77.101 -77.8157
0 108 77.2756 -76.9268
0 109 77.4462 -76.0274
0 110 77.6129 -75.1175
1 1 44.3046 -120.117
1 2 44.7479 -119.787
1 3 45.1573 -119.518
1 4 45.5529 -119.27
1 5 45.9409 -119.032
1 6 46.3239 -118.801
1 7 46.7033 -118.572
1 8 47.0799 -118.344
1 9 47.4543 -118.116
1 10 47.8268 -117.887
1 11 48.1975 -117.658
1 12 48.5667 -117.426
1 13 48.9344 -117.193
1 14 49.3006 -116.957
1 15 49.1542 -117.582
1 16 49.5293 -117.311
1 17 49.899 -117.045
1 18 50.2641 -116.783
1 19 50.6248 -116.524
1 20 50.9814 -116.266
1 21 51.3342 -116.011
1 22 51.6833 -115.756
1 23 52.0288 -115.502
1 24 52.3709 -115.249
1 25 52.7094 -114.996
1 26 53.0445 -114.743
1 27 53.3761 -114.491
1 28 53.7042 -114.238
1 29 54.0289 -113.986
1 30 54.35 -113.733
1 31 54.6675 -113.481
1 32 54.9814 -113.228
1 33 55.2917 -112.976
1 34 55.5982 -112.724
1 35 55.9009 -112.472
1 36 56.1998 -112.22
1 37 56.4948 -111.97
1 38 56.7859 -111.719
1 39 57.0729 -111.47
1 40 57.3558 -111.221
1 41 57.6346 -110.974
1 42 57.9092 -110.728
1 43 58.1796 -110.484
1 44 58.4456 -110.242
1 45 59.2604 -110.699
1 46 59.6112 -110.303
1 47 59.9592 -109.905
1 48 60.3043 -109.502
1 49 60.6468 -109.096
1 50 60.9866 -108.685
1 51 61.3237 -108.27
1 52 61.6581 -107.85
1 53 61.99 -107.425
1 54 62.3191 -106.995
1 55 62.6457 -106.559
1 56 62.9696 -106.117
1 57 63.2908 -105.669
1 58 63.6094 -105.216
1 59 63.9253 -104.756
1 60 64.2385 -104.289
1 61 64.549 -103.816
1 62 64.8567 -103.335
1 63 65.1616 -102.848
1 64 65.4638 -102.353
1 65 65.763 -101.851
1 66 66.0594 -101.342
1 67 66.3529 -100.824
1 68 66.6435 -100.299
1 69 66.931 -99.7652
1 70 67.2155 -99.2234
1 71 67.497 -98.6733
1 72 67.7753 -98.1146
1 73 68.0505 -97.5473
1 74 68.3225 -96.9712
1 75 68.5913 -96.3862
1 76 68.8568 -95.7922
1 77 69.1189 -95.1891
1 78 69.3777 -94.5767
1 79 69.6331 -93.9551
1 80 69.8851 -93.324
1 81 70.1336 -92.6835
1 82 70.3785 -92.0335
1 83 70.6199 -91.3739
1 84 70.8577 -90.7047
1 85 71.0919 -90.0259
1 86 71.3223 -89.3375
1 87 71.5491 -88.6394
1 88 71.7721 -87.9317
1 89 71.9913 -87.2144
1 90 72.2068 -86.4876
1 91 72.4183 -85.7513
1 92 72.626 -85.0056
1 93 72.8299 -84.2506
1 94 73.0298 -83.4864
1 95 73.2258 -82.7133
1 96 73.4178 -81.9312
1 97 73.6059 -81.1405
1 98 73.79 -80.3412
1 99 73.9701 -79.5337
1 100 74.1462 -78.7182
1 101 74.3184 -77.8948
1 102 74.4865 -77.064
1 103 74.6507 -76.226
1 104 74.8109 -75.3812
1 105 74.9672 -74.5298
