16 110 2006 6205080
0 0.000000 180 45
0 1 38.9746 -75.6313
0 2 39.4605 -75.5602
0 3 39.9068 -75.513
0 4 40.3364 -75.4758
0 5 40.7566 -75.4439
0 6 41.1707 -75.4154
0 7 41.5806 -75.389
0 8 41.9875 -75.3641
0 9 42.3919 -75.3402
0 10 42.7944 -75.317
0 11 43.1953 -75.2943
0 12 43.5947 -75.272
0 13 43.9928 -75.2499
0 14 44.3898 -75.2279
0 15 44.1134 -75.5361
0 16 44.5255 -75.4979
0 17 44.9314 -75.4627
0 18 45.3318 -75.4301
0 19 45.7273 -75.3996
0 20 46.1182 -75.3709
0 21 46.5048 -75.3438
0 22 46.8875 -75.3181
0 23 47.2663 -75.2936
0 24 47.6413 -75.2702
0 25 48.0126 -75.2478
0 26 48.3804 -75.2264
0 27 48.7445 -75.2059
0 28 49.105 -75.1862
0 29 49.4618 -75.1673
0 30 49.8151 -75.1491
0 31 50.1646 -75.1317
0 32 50.5103 -75.1151
0 33 50.8523 -75.0992
0 34 51.1904 -75.0841
0 35 51.5245 -75.0697
0 36 51.8546 -75.0561
0 37 52.1807 -75.0433
0 38 52.5025 -75.0314
0 39 52.8201 -75.0203
0 40 53.1333 -75.0101
0 41 53.4421 -75.0009
0 42 53.7464 -74.9926
0 43 54.0461 -74.9853
0 44 54.341 -74.9791
0 45 54.9768 -75.6109
0 46 55.3795 -75.5735
0 47 55.7798 -75.537
0 48 56.1777 -75.5014
0 49 56.5733 -75.4666
0 50 56.9666 -75.4326
0 51 57.3578 -75.3994
0 52 57.7469 -75.3668
0 53 58.134 -75.3349
0 54 58.519 -75.3035
0 55 58.902 -75.2728
0 56 59.283 -75.2426
0 57 59.6621 -75.2129
0 58 60.0393 -75.1838
0 59 60.4146 -75.1552
0 60 60.7879 -75.127
0 61 61.1594 -75.0994
0 62 61.5289 -75.0722
0 63 61.8965 -75.0455
0 64 62.2623 -75.0193
0 65 62.6261 -74.9935
0 66 62.988 -74.9682
0 67 63.348 -74.9435
0 68 63.706 -74.9192
0 69 64.0621 -74.8954
0 70 64.4162 -74.8722
0 71 64.7683 -74.8494
0 72 65.1185 -74.8273
0 73 65.4666 -74.8057
0 74 65.8126 -74.7847
0 75 66.1566 -74.7643
0 76 66.4986 -74.7446
0 77 66.8384 -74.7256
0 78 67.1761 -74.7073
0 79 67.5116 -74.6897
0 80 67.845 -74.673
0 81 68.1762 -74.6571
0 82 68.5052 -74.642
0 83 68.832 -74.6279
0 84 69.1564 -74.6147
0 85 69.4786 -74.6026
0 86 69.7985 -74.5916
0 87 70.116 -74.5817
0 88 70.4312 -74.5731
0 89 70.744 -74.5657
0 90 71.0544 -74.5597
0 91 71.3623 -74.5552
0 92 71.6678 -74.5522
0 93 71.9707 -74.5508
0 94 72.2712 -74.5511
0 95 72.5691 -74.5532
0 96 72.8644 -74.5573
0 97 73.1572 -74.5633
0 98 73.4473 -74.5716
0 99 73.7348 -74.5821
0 100 74.0196 -74.595
0 101 74.3017 -74.6104
0 102 74.5811 -74.6286
0 103 74.8578 -74.6496
0 104 75.1317 -74.6736
0 105 75.4028 -74.7008
0 106 75.6711 -74.7314
0 107 75.9365 -74.7655
0 108 76.1991 -74.8034
0 109 76.4587 -74.8454
0 110 76.7155 -74.8915
1 1 38.9807 -75.5089
1 2 39.4613 -75.4104
1 3 39.9044 -75.3342
1 4 40.3316 -75.2671
1 5 40.7496 -75.2049
1 6 41.1618 -75.1456
1 7 41.5698 -75.0879
1 8 41.9749 -75.0314
1 9 42.3776 -74.9755
1 10 42.7783 -74.9198
1 11 43.1774 -74.8643
1 12 43.5751 -74.8088
1 13 43.9715 -74.7531
1 14 44.3668 -74.6971
1 15 44.103 -74.9851
1 16 44.5126 -74.9138
1 17 44.9161 -74.8452
1 18 45.3143 -74.7786
1 19 45.7075 -74.7138
1 20 46.0964 -74.6504
1 21 46.481 -74.5882
1 22 46.8617 -74.5271
1 23 47.2386 -74.4669
1 24 47.6117 -74.4074
1 25 47.9812 -74.3486
1 26 48.3472 -74.2905
1 27 48.7095 -74.2329
1 28 49.0683 -74.1759
1 29 49.4234 -74.1193
1 30 49.775 -74.0633
1 31 50.1228 -74.0077
1 32 50.4669 -73.9526
1 33 50.8073 -73.8981
1 34 51.1438 -73.844
1 35 51.4764 -73.7905
1 36 51.805 -73.7375
1 37 52.1295 -73.6852
1 38 52.4498 -73.6335
1 39 52.766 -73.5824
1 40 53.0778 -73.5322
1 41 53.3852 -73.4827
1 42 53.6882 -73.434
1 43 53.9865 -73.3863
1 44 54.2802 -73.3395
1 45 54.9389 -73.7834
1 46 55.3386 -73.6922
1 47 55.7359 -73.6009
1 48 56.1308 -73.5095
1 49 56.5235 -73.4179
1 50 56.9139 -73.326
1 51 57.3022 -73.2337
1 52 57.6884 -73.141
1 53 58.0725 -73.0478
1 54 58.4546 -72.9541
1 55 58.8348 -72.8597
1 56 59.2129 -72.7646
1 57 59.5891 -72.6688
1 58 59.9634 -72.5723
1 59 60.3357 -72.4748
1 60 60.7062 -72.3765
1 61 61.0747 -72.2773
1 62 61.4413 -72.1771
1 63 61.8059 -72.0759
1 64 62.1687 -71.9736
1 65 62.5295 -71.8702
1 66 62.8884 -71.7656
1 67 63.2453 -71.6599
1 68 63.6003 -71.553
1 69 63.9533 -71.4448
1 70 64.3043 -71.3353
1 71 64.6533 -71.2244
1 72 65.0003 -71.1122
1 73 65.3452 -70.9986
1 74 65.6881 -70.8836
1 75 66.0289 -70.767
1 76 66.3676 -70.649
1 77 66.7041 -70.5294
1 78 67.0385 -70.4082
1 79 67.3708 -70.2854
1 80 67.7008 -70.1609
1 81 68.0286 -70.0348
1 82 68.3542 -69.907
1 83 68.6775 -69.7774
1 84 68.9985 -69.6461
1 85 69.3172 -69.5129
1 86 69.6336 -69.3779
1 87 69.9476 -69.2411
1 88 70.2592 -69.1023
1 89 70.5685 -68.9616
1 90 70.8752 -68.819
1 91 71.1795 -68.6744
1 92 71.4813 -68.5279
1 93 71.7807 -68.3793
1 94 72.0774 -68.2286
1 95 72.3716 -68.0759
1 96 72.6633 -67.9211
1 97 72.9523 -67.7642
1 98 73.2387 -67.6052
1 99 73.5224 -67.4441
1 100 73.8035 -67.2808
1 101 74.0819 -67.1154
