16 75 1995 29376000
0 0.000000 180 45
0 1 62.8884 24.9219
0 2 63.3187 24.3162
0 3 63.6921 23.7243
0 4 64.043 23.129
0 5 64.377 22.5284
0 6 64.7012 21.9184
0 7 65.0179 21.2976
0 8 65.3285 20.6649
0 9 65.6337 20.0197
0 10 65.9341 19.3613
0 11 66.2299 18.6894
0 12 66.5213 18.0034
0 13 66.8085 17.303
0 14 67.0914 16.5878
0 15 66.7324 16.7333
0 16 67.0344 16.0054
0 17 67.3266 15.2673
0 18 67.6099 14.5185
0 19 67.8849 13.7589
0 20 68.152 12.9881
0 21 68.4117 12.2061
0 22 68.6641 11.4129
0 23 68.9094 10.6085
0 24 69.1478 9.79313
0 25 69.3793 8.96691
0 26 69.604 8.13012
0 27 69.8219 7.2831
0 28 70.0331 6.42621
0 29 70.2375 5.5599
0 30 70.4352 4.68465
0 31 70.6262 3.80101
0 32 70.8103 2.90959
0 33 70.9877 2.01104
0 34 71.1583 1.10607
0 35 71.3221 0.195445
0 36 71.4791 -0.72004
0 37 71.6293 -1.63953
0 38 71.7728 -2.56212
0 39 71.9095 -3.48688
0 40 72.0394 -4.41284
0 41 72.1627 -5.33899
0 42 72.2793 -6.26429
0 43 72.3893 -7.18768
0 44 72.4928 -8.10808
0 45 72.3359 -10.3721
0 46 72.4746 -11.6284
0 47 72.6037 -12.8964
0 48 72.7232 -14.175
0 49 72.8332 -15.4633
0 50 72.9336 -16.76
0 51 73.0245 -18.0642
0 52 73.1059 -19.3745
0 53 73.178 -20.6896
0 54 73.2408 -22.0084
0 55 73.2942 -23.3293
0 56 73.3385 -24.6511
0 57 73.3736 -25.9723
0 58 73.3998 -27.2916
0 59 73.417 -28.6074
0 60 73.4254 -29.9186
0 61 73.4251 -31.2236
0 62 73.4164 -32.5211
0 63 73.3992 -33.8098
0 64 73.3738 -35.0885
0 65 73.3404 -36.356
0 66 73.2991 -37.6111
0 67 73.2501 -38.8527
0 68 73.1936 -40.0798
0 69 73.1299 -41.2915
0 70 73.0591 -42.4868
0 71 72.9814 -43.665
0 72 72.8971 -44.8254
0 73 72.8065 -45.9673
0 74 72.7096 -47.0901
0 75 72.6068 -48.1934
1 1 62.952 25.0604
1 2 63.3904 24.4989
1 3 63.7758 23.9498
1 4 64.14 23.3972
1 5 64.4881 22.8392
1 6 64.827 22.2719
1 7 65.1588 21.694
1 8 65.4849 21.1042
1 9 65.8062 20.502
1 10 66.1229 19.8867
1 11 66.4355 19.2578
1 12 66.744 18.6147
1 13 67.0487 17.957
1 14 67.3495 17.2843
1 15 67.0102 17.4288
1 16 67.329 16.7424
1 17 67.6386 16.0452
1 18 67.9398 15.3367
1 19 68.2331 14.6164
1 20 68.5189 13.8841
1 21 68.7976 13.1396
1 22 69.0695 12.3828
1 23 69.3345 11.6136
1 24 69.593 10.8321
1 25 69.8449 10.0383
1 26 70.0903 9.23232
1 27 70.3291 8.41441
1 28 70.5615 7.58479
1 29 70.7873 6.74378
1 30 71.0066 5.89175
1 31 71.2192 5.02912
1 32 71.4253 4.15639
1 33 71.6247 3.27408
1 34 71.8174 2.38282
1 35 72.0034 1.48325
1 36 72.1827 0.576108
1 37 72.3551 -0.337843
1 38 72.5208 -1.25777
1 39 72.6797 -2.18278
1 40 72.8318 -3.11194
1 41 72.9771 -4.04427
1 42 73.1156 -4.97873
1 43 73.2474 -5.91426
1 44 73.3725 -6.84975
1 45 73.3205 -9.19509
1 46 73.4851 -10.4872
1 47 73.6401 -11.7965
1 48 73.7853 -13.1223
1 49 73.9208 -14.4634
1 50 74.0465 -15.8189
1 51 74.1624 -17.1874
1 52 74.2685 -18.5678
1 53 74.3648 -19.9585
1 54 74.4513 -21.3581
1 55 74.528 -22.7652
1 56 74.595 -24.1779
1 57 74.6522 -25.5948
1 58 74.6998 -27.014
1 59 74.7377 -28.4338
1 60 74.7662 -29.8524
1 61 74.7852 -31.2682
1 62 74.7949 -32.6793
1 63 74.7955 -34.084
1 64 74.787 -35.4806
1 65 74.7696 -36.8675
1 66 74.7435 -38.2431
1 67 74.7089 -39.6059
1 68 74.666 -40.9545
1 69 74.615 -42.2874
1 70 74.5561 -43.6036
1 71 74.4896 -44.9017
1 72 74.4156 -46.1808
1 73 74.3345 -47.4399
1 74 74.2464 -48.6782
1 75 74.1516 -49.8948
2 1 63.0085 25.2069
2 2 63.4553 24.691
2 3 63.8544 24.1852
2 4 64.2287 23.6791
2 5 64.5899 23.1663
2 6 64.9424 22.6447
2 7 65.2883 22.1126
2 8 65.6289 21.5692
2 9 65.965 21.0136
2 10 66.2969 20.4452
2 11 66.6252 19.8634
2 12 66.9497 19.2676
2 13 67.2708 18.6574
2 14 67.5884 18.0322
2 15 67.2658 18.1791
2 16 67.6006 17.5395
2 17 67.9267 16.8887
2 18 68.2448 16.2262
2 19 68.5555 15.5515
2 20 68.8591 14.8643
2 21 69.156 14.1642
2 22 69.4464 13.4511
2 23 69.7304 12.7247
2 24 70.0082 11.985
2 25 70.2797 11.2319
2 26 70.545 10.4653
2 27 70.8041 9.68543
2 28 71.0569 8.8923
2 29 71.3036 8.08609
2 30 71.5439 7.26702
2 31 71.7778 6.43537
2 32 72.0054 5.59148
2 33 72.2265 4.73574
2 34 72.4411 3.86862
2 35 72.6491 2.99064
2 36 72.8505 2.10239
2 37 73.0452 1.20451
2 38 73.2332 0.297734
2 39 73.4145 -0.617162
2 40 73.5889 -1.53933
2 41 73.7566 -2.46787
2 42 73.9174 -3.4018
2 43 74.0714 -4.34009
2 44 74.2186 -5.28168
2 45 74.2694 -7.67261
2 46 74.4614 -8.99151
2 47 74.6437 -10.3344
2 48 74.8163 -11.7006
2 49 74.979 -13.0892
2 50 75.1318 -14.4994
2 51 75.2746 -15.9299
2 52 75.4074 -17.3795
2 53 75.5299 -18.8469
2 54 75.6423 -20.3303
2 55 75.7444 -21.8282
2 56 75.8361 -23.3387
2 57 75.9175 -24.8598
2 58 75.9886 -26.3896
2 59 76.0494 -27.9259
2 60 76.0999 -29.4665
2 61 76.1401 -31.0092
2 62 76.1701 -32.5517
2 63 76.1901 -34.0917
2 64 76.2001 -35.627
2 65 76.2002 -37.1554
2 66 76.1907 -38.6746
2 67 76.1717 -40.1825
2 68 76.1433 -41.6772
2 69 76.1059 -43.1566
2 70 76.0596 -44.619
2 71 76.0047 -46.0626
2 72 75.9414 -47.486
2 73 75.8699 -48.8876
2 74 75.7907 -50.2663
2 75 75.7039 -51.6208
3 1 63.0583 25.3604
3 2 63.5133 24.8917
3 3 63.9231 24.4327
3 4 64.3088 23.9737
3 5 64.682 23.5086
3 6 65.047 23.0352
3 7 65.4058 22.552
3 8 65.7597 22.058
3 9 66.1094 21.5524
3 10 66.4554 21.0346
3 11 66.798 20.5038
3 12 67.1374 19.9597
3 13 67.4736 19.4015
3 14 67.8067 18.8288
3 15 67.4981 18.9812
3 16 67.8479 18.3934
3 17 68.1894 17.7946
3 18 68.5233 17.184
3 19 68.8503 16.5612
3 20 69.1706 15.9257
3 21 69.4846 15.2772
3 22 69.7925 14.6152
3 23 70.0944 13.9395
3 24 70.3903 13.25
3 25 70.6804 12.5463
3 26 70.9647 11.8284
3 27 71.2431 11.0961
3 28 71.5156 10.3495
3 29 71.7822 9.58854
3 30 72.0428 8.81327
3 31 72.2973 8.02381
3 32 72.5458 7.22032
3 33 72.788 6.40304
3 34 73.0239 5.57225
3 35 73.2535 4.7283
3 36 73.4767 3.87159
3 37 73.6934 3.00262
3 38 73.9035 2.12194
3 39 74.107 1.23016
3 40 74.3038 0.32799
3 41 74.4938 -0.583803
3 42 74.6771 -1.50438
3 43 74.8536 -2.43281
3 44 75.0232 -3.36812
3 45 75.1743 -5.75707
3 46 75.3949 -7.08881
3 47 75.6061 -8.45216
3 48 75.8076 -9.84684
3 49 75.9994 -11.2724
3 50 76.1812 -12.7283
3 51 76.353 -14.2136
3 52 76.5145 -15.7273
3 53 76.6656 -17.2682
3 54 76.8061 -18.8348
3 55 76.936 -20.4254
3 56 77.0551 -22.0381
3 57 77.1633 -23.6709
3 58 77.2604 -25.3214
3 59 77.3465 -26.9872
3 60 77.4215 -28.6656
3 61 77.4853 -30.3538
3 62 77.538 -32.049
3 63 77.5796 -33.7482
3 64 77.6101 -35.4483
3 65 77.6297 -37.1462
3 66 77.6385 -38.8391
3 67 77.6366 -40.5238
3 68 77.6242 -42.1974
3 69 77.6014 -43.8571
3 70 77.5686 -45.5003
3 71 77.526 -47.1244
3 72 77.4739 -48.727
3 73 77.4124 -50.306
3 74 77.342 -51.8594
3 75 77.263 -53.3854
4 1 63.1016 25.5203
4 2 63.5645 25.1001
4 3 63.9839 24.6897
4 4 64.38 24.2798
4 5 64.7641 23.8647
4 6 65.1404 23.442
4 7 65.5108 23.0103
4 8 65.8767 22.5687
4 9 66.2388 22.1163
4 10 66.5975 21.6525
4 11 66.9532 21.1766
4 12 67.3059 20.6881
4 13 67.6559 20.1863
4 14 68.0032 19.6708
4 15 67.7061 19.8316
4 16 68.0695 19.3006
4 17 68.4252 18.7591
4 18 68.7737 18.2062
4 19 69.1156 17.6415
4 20 69.4514 17.0644
4 21 69.7812 16.4744
4 22 70.1052 15.8712
4 23 70.4237 15.2543
4 24 70.7366 14.6234
4 25 71.0441 13.9782
4 26 71.3461 13.3185
4 27 71.6426 12.644
4 28 71.9336 11.9546
4 29 72.219 11.25
4 30 72.4988 10.5303
4 31 72.7729 9.79535
4 32 73.0412 9.04511
4 33 73.3036 8.27965
4 34 73.56 7.49904
4 35 73.8104 6.70345
4 36 74.0547 5.89308
4 37 74.2927 5.0682
4 38 74.5244 4.22916
4 39 74.7497 3.37638
4 40 74.9685 2.51035
4 41 75.1807 1.63163
4 42 75.3863 0.740871
4 43 75.5852 -0.16119
4 44 75.7774 -1.07374
4 45 76.0251 -3.3983
4 46 76.2754 -4.72204
4 47 76.5166 -6.08558
4 48 76.7486 -7.48936
4 49 76.971 -8.93362
4 50 77.1837 -10.4184
4 51 77.3865 -11.9435
4 52 77.5791 -13.5086
4 53 77.7612 -15.1128
4 54 77.9327 -16.7551
4 55 78.0932 -18.4343
4 56 78.2425 -20.1488
4 57 78.3804 -21.8964
4 58 78.5068 -23.6749
4 59 78.6213 -25.4816
4 60 78.7239 -27.3136
4 61 78.8145 -29.1676
4 62 78.8928 -31.0399
4 63 78.959 -32.9269
4 64 79.0128 -34.8244
4 65 79.0545 -36.7283
4 66 79.0839 -38.6345
4 67 79.1012 -40.5385
4 68 79.1066 -42.4362
4 69 79.1002 -44.3232
4 70 79.0822 -46.1956
4 71 79.0529 -48.0494
4 72 79.0125 -49.881
4 73 78.9614 -51.687
4 74 78.8999 -53.4642
4 75 78.8284 -55.2098
5 1 63.1385 25.6859
5 2 63.6087 25.3154
5 3 64.0369 24.9552
5 4 64.4422 24.5963
5 5 64.836 24.2331
5 6 65.2222 23.8634
5 7 65.603 23.4857
5 8 65.9795 23.0991
5 9 66.3526 22.7028
5 10 66.7226 22.2962
5 11 67.0898 21.8787
5 12 67.4545 21.4496
5 13 67.8168 21.0084
5 14 68.1767 20.5545
5 15 67.8885 20.7261
5 16 68.2643 20.2567
5 17 68.6327 19.7775
5 18 68.9944 19.2879
5 19 69.3499 18.7873
5 20 69.6995 18.2749
5 21 70.0436 17.7505
5 22 70.3823 17.2133
5 23 70.7159 16.6631
5 24 71.0443 16.0994
5 25 71.3676 15.5219
5 26 71.6858 14.93
5 27 71.9989 14.3237
5 28 72.3069 13.7024
5 29 72.6097 13.066
5 30 72.9072 12.4143
5 31 73.1994 11.7469
5 32 73.4862 11.0637
5 33 73.7676 10.3646
5 34 74.0433 9.6494
5 35 74.3133 8.91816
5 36 74.5775 8.17083
5 37 74.8358 7.40747
5 38 75.0882 6.62817
5 39 75.3344 5.83312
5 40 75.5744 5.02255
5 41 75.8081 4.1968
5 42 76.0355 3.35625
5 43 76.2563 2.50138
5 44 76.4706 1.63277
5 45 76.8098 -0.547645
5 46 77.0903 -1.83379
5 47 77.3623 -3.16776
5 48 77.6257 -4.55097
5 49 77.8802 -5.98474
5 50 78.1255 -7.47019
5 51 78.3612 -9.00825
5 52 78.5871 -10.5996
5 53 78.8027 -12.2446
5 54 79.0078 -13.9434
5 55 79.202 -15.6955
5 56 79.3849 -17.5003
5 57 79.5562 -19.3564
5 58 79.7154 -21.2621
5 59 79.8623 -23.2151
5 60 79.9966 -25.2126
5 61 80.1179 -27.2509
5 62 80.226 -29.3262
5 63 80.3206 -31.4338
5 64 80.4016 -33.5686
5 65 80.4689 -35.7251
5 66 80.5223 -37.8974
5 67 80.562 -40.0793
5 68 80.5878 -42.2644
5 69 80.6 -44.4463
5 70 80.5987 -46.6186
5 71 80.5841 -48.775
5 72 80.5565 -50.9096
5 73 80.5163 -53.0167
5 74 80.4638 -55.091
5 75 80.3995 -57.128
6 1 63.169 25.8564
6 2 63.6459 25.5368
6 3 64.0818 25.2281
6 4 64.4951 24.9219
6 5 64.8973 24.6124
6 6 65.2922 24.2976
6 7 65.6819 23.976
6 8 66.0677 23.6469
6 9 66.4502 23.3093
6 10 66.83 22.9628
6 11 67.2073 22.6067
6 12 67.5824 22.2405
6 13 67.9553 21.8636
6 14 68.3262 21.4754
6 15 68.0444 21.6601
6 16 68.4311 21.2565
6 17 68.8107 20.8445
6 18 69.1839 20.4232
6 19 69.5513 19.9922
6 20 69.9132 19.5507
6 21 70.2699 19.0982
6 22 70.6216 18.6343
6 23 70.9684 18.1584
6 24 71.3105 17.6701
6 25 71.6478 17.169
6 26 71.9805 16.6546
6 27 72.3084 16.1265
6 28 72.6316 15.5844
6 29 72.95 15.0279
6 30 73.2635 14.4566
6 31 73.5721 13.8702
6 32 73.8757 13.2684
6 33 74.1742 12.6508
6 34 74.4675 12.0173
6 35 74.7555 11.3675
6 36 75.038 10.7014
6 37 75.3151 10.0187
6 38 75.5866 9.31929
6 39 75.8523 8.60316
6 40 76.1122 7.87027
6 41 76.3662 7.12069
6 42 76.6141 6.35453
6 43 76.8558 5.57197
6 44 77.0913 4.77328
6 45 77.5143 2.83494
6 46 77.8247 1.62617
6 47 78.1276 0.363155
6 48 78.4227 -0.956806
6 49 78.7098 -2.33641
6 50 78.9886 -3.77831
6 51 79.2587 -5.28509
6 52 79.5196 -6.85922
6 53 79.7711 -8.50295
6 54 80.0125 -10.2183
6 55 80.2435 -12.0069
6 56 80.4635 -13.87
6 57 80.672 -15.8082
6 58 80.8685 -17.8217
6 59 81.0525 -19.9097
6 60 81.2233 -22.0706
6 61 81.3806 -24.3019
6 62 81.5237 -26.6001
6 63 81.6522 -28.9605
6 64 81.7657 -31.3774
6 65 81.8638 -33.8439
6 66 81.9462 -36.3521
6 67 82.0127 -38.8932
6 68 82.0632 -41.4576
6 69 82.0975 -44.0353
6 70 82.1158 -46.6157
6 71 82.1182 -49.1883
6 72 82.1049 -51.7426
6 73 82.0764 -54.2689
6 74 82.033 -56.7576
6 75 81.9752 -59.2005
7 1 63.1931 26.0312
7 2 63.6761 25.7633
7 3 64.1184 25.5074
7 4 64.5386 25.2551
7 5 64.9478 25.0009
7 6 65.35 24.7427
7 7 65.7472 24.4792
7 8 66.1406 24.2095
7 9 66.5311 23.933
7 10 66.9191 23.6491
7 11 67.3049 23.3572
7 12 67.6886 23.0568
7 13 68.0705 22.7474
7 14 68.4507 22.4286
7 15 68.1729 22.6281
7 16 68.5688 22.2943
7 17 68.9579 21.9536
7 18 69.3409 21.6053
7 19 69.7184 21.2488
7 20 70.0907 20.8836
7 21 70.4581 20.5091
7 22 70.8208 20.1248
7 23 71.179 19.7302
7 24 71.5328 19.3249
7 25 71.8821 18.9085
7 26 72.2272 18.4805
7 27 72.5678 18.0404
7 28 72.9041 17.5879
7 29 73.2359 17.1225
7 30 73.5633 16.6439
7 31 73.8861 16.1515
7 32 74.2043 15.6452
7 33 74.5178 15.1243
7 34 74.8265 14.5887
7 35 75.1303 14.0379
7 36 75.4291 13.4717
7 37 75.7228 12.8896
7 38 76.0113 12.2914
7 39 76.2945 11.6769
7 40 76.5722 11.0458
7 41 76.8445 10.398
7 42 77.1111 9.73333
7 43 77.3719 9.05167
7 44 77.6269 8.35302
7 45 78.1226 6.77011
7 46 78.4614 5.68885
7 47 78.794 4.55053
7 48 79.12 3.35117
7 49 79.4392 2.08657
7 50 79.7513 0.752332
7 51 80.0559 -0.656152
7 52 80.3526 -2.14365
7 53 80.6411 -3.71504
7 54 80.9207 -5.37529
7 55 81.1909 -7.1293
7 56 81.4511 -8.98186
7 57 81.7008 -10.9375
7 58 81.939 -13.0002
7 59 82.1652 -15.1735
7 60 82.3786 -17.4597
7 61 82.5782 -19.8602
7 62 82.7634 -22.3749
7 63 82.9331 -25.0017
7 64 83.0867 -27.7365
7 65 83.2233 -30.5732
7 66 83.3422 -33.5027
7 67 83.4427 -36.5137
7 68 83.5244 -39.5924
7 69 83.5867 -42.7228
7 70 83.6295 -45.8871
7 71 83.6527 -49.0661
7 72 83.6564 -52.2405
7 73 83.641 -55.3906
7 74 83.6068 -58.498
7 75 83.5546 -61.5455
8 1 63.2107 26.2096
8 2 63.699 25.9941
8 3 64.1468 25.7919
8 4 64.5724 25.5947
8 5 64.9873 25.397
8 6 65.3953 25.1968
8 7 65.7985 24.9929
