16 100 2999 31556736
0 0.000000 180 45
0 1 54.2367 -61.4176
0 2 54.708 -61.6415
0 3 55.1355 -61.8754
0 4 55.5441 -62.1163
0 5 55.9417 -62.3631
0 6 56.3322 -62.6154
0 7 56.7175 -62.8731
0 8 57.099 -63.1361
0 9 57.4773 -63.4046
0 10 57.8529 -63.6784
0 11 58.2262 -63.9577
0 12 58.5974 -64.2427
0 13 58.9666 -64.5334
0 14 59.3339 -64.83
0 15 58.9899 -64.9907
0 16 59.3753 -65.282
0 17 59.7533 -65.5793
0 18 60.1248 -65.8824
0 19 60.4904 -66.1913
0 20 60.8504 -66.506
0 21 61.2053 -66.8265
0 22 61.5552 -67.1527
0 23 61.9005 -67.4846
0 24 62.2411 -67.8223
0 25 62.5772 -68.1657
0 26 62.9088 -68.5147
0 27 63.236 -68.8695
0 28 63.5588 -69.2299
0 29 63.8772 -69.5959
0 30 64.191 -69.9675
0 31 64.5004 -70.3447
0 32 64.8052 -70.7273
0 33 65.1054 -71.1153
0 34 65.4009 -71.5087
0 35 65.6917 -71.9073
0 36 65.9777 -72.311
0 37 66.2587 -72.7197
0 38 66.5348 -73.1333
0 39 66.8059 -73.5515
0 40 67.0719 -73.9744
0 41 67.3326 -74.4016
0 42 67.5881 -74.8329
0 43 67.8382 -75.2681
0 44 68.0828 -75.707
0 45 68.3916 -77.4958
0 46 68.7289 -78.1013
0 47 69.0615 -78.7234
0 48 69.3892 -79.3625
0 49 69.7123 -80.0191
0 50 70.0305 -80.6936
0 51 70.344 -81.3868
0 52 70.6526 -82.0989
0 53 70.9564 -82.8306
0 54 71.2552 -83.5824
0 55 71.549 -84.3548
0 56 71.8378 -85.1483
0 57 72.1213 -85.9634
0 58 72.3996 -86.8006
0 59 72.6725 -87.6604
0 60 72.9399 -88.5433
0 61 73.2017 -89.4495
0 62 73.4578 -90.3797
0 63 73.7079 -91.3341
0 64 73.952 -92.313
0 65 74.19 -93.3167
0 66 74.4216 -94.3455
0 67 74.6468 -95.3995
0 68 74.8654 -96.4787
0 69 75.0771 -97.5833
0 70 75.282 -98.713
0 71 75.4797 -99.8678
0 72 75.6702 -101.047
0 73 75.8533 -102.251
0 74 76.0289 -103.479
0 75 76.1968 -104.73
0 76 76.3568 -106.004
0 77 76.5089 -107.299
0 78 76.6529 -108.615
0 79 76.7888 -109.951
0 80 76.9163 -111.305
0 81 77.0355 -112.676
0 82 77.1462 -114.062
0 83 77.2484 -115.462
0 84 77.342 -116.874
0 85 77.4271 -118.296
0 86 77.5036 -119.727
0 87 77.5715 -121.163
0 88 77.6308 -122.604
0 89 77.6817 -124.047
0 90 77.7241 -125.49
0 91 77.7582 -126.93
0 92 77.7841 -128.366
0 93 77.8018 -129.796
0 94 77.8116 -131.216
0 95 77.8136 -132.626
0 96 77.8079 -134.024
0 97 77.7948 -135.407
0 98 77.7744 -136.773
0 99 77.7471 -138.122
0 100 77.7129 -139.452
1 1 54.2775 -61.2701
1 2 54.7521 -61.4561
1 3 55.1852 -61.6513
1 4 55.6003 -61.8526
1 5 56.005 -62.0593
1 6 56.4029 -62.2708
