16 75 2999 31556736
0 0.000000 180 45
0 1 -72.5037 -4.48598
0 2 -72.9997 -4.89291
0 3 -73.4388 -5.3383
0 4 -73.8536 -5.81257
0 5 -74.2571 -6.31338
0 6 -74.6495 -6.84091
0 7 -75.0354 -7.39566
0 8 -75.4162 -7.97889
0 9 -75.7927 -8.59219
0 10 -76.1653 -9.23743
0 11 -76.5342 -9.91673
0 12 -76.8997 -10.6325
0 13 -77.2617 -11.3872
0 14 -77.6202 -12.184
0 15 -77.2603 -12.4701
0 16 -77.6371 -13.2801
0 17 -78.0043 -14.1354
0 18 -78.3627 -15.0386
0 19 -78.7128 -15.9924
0 20 -79.0547 -17
0 21 -79.3888 -18.0645
0 22 -79.715 -19.1896
0 23 -80.0332 -20.3788
0 24 -80.3432 -21.636
0 25 -80.645 -22.9652
0 26 -80.9381 -24.3704
0 27 -81.2223 -25.8558
0 28 -81.4971 -27.4255
0 29 -81.7621 -29.0834
0 30 -82.0169 -30.8333
0 31 -82.2609 -32.6786
0 32 -82.4936 -34.622
0 33 -82.7144 -36.6655
0 34 -82.9228 -38.8104
0 35 -83.118 -41.0566
0 36 -83.2997 -43.4025
0 37 -83.4671 -45.8449
0 38 -83.6198 -48.3789
0 39 -83.7572 -50.9974
0 40 -83.8791 -53.6912
0 41 -83.9851 -56.4492
0 42 -84.075 -59.2582
0 43 -84.1487 -62.1034
0 44 -84.2064 -64.9687
0 45 -83.9062 -71.1149
0 46 -83.9388 -74.9228
0 47 -83.9439 -78.7303
0 48 -83.9219 -82.5037
0 49 -83.8735 -86.211
0 50 -83.7999 -89.8236
0 51 -83.7025 -93.3171
0 52 -83.5827 -96.6723
0 53 -83.4421 -99.8755
0 54 -83.2825 -102.918
0 55 -83.1054 -105.794
0 56 -82.9127 -108.505
0 57 -82.7057 -111.052
0 58 -82.486 -113.441
0 59 -82.255 -115.677
0 60 -82.0139 -117.769
0 61 -81.7639 -119.724
0 62 -81.506 -121.552
0 63 -81.2412 -123.26
0 64 -80.9703 -124.856
0 65 -80.6941 -126.35
0 66 -80.4133 -127.748
0 67 -80.1285 -129.058
0 68 -79.8403 -130.285
0 69 -79.5491 -131.437
0 70 -79.2554 -132.519
0 71 -78.9597 -133.536
0 72 -78.6622 -134.494
0 73 -78.3633 -135.395
0 74 -78.0634 -136.246
0 75 -77.7626 -137.048
1 1 -72.5436 -4.21893
1 2 -73.0409 -4.54759
1 3 -73.4853 -4.91063
1 4 -73.9067 -5.299
1 5 -74.3177 -5.7102
1 6 -74.7182 -6.14451
1 7 -75.1129 -6.60219
1 8 -75.5029 -7.08432
1 9 -75.8892 -7.5923
1 10 -76.2721 -8.12785
1 11 -76.652 -8.69288
1 12 -77.029 -9.28959
1 13 -77.4032 -9.92044
1 14 -77.7746 -10.5881
1 15 -77.4346 -10.8787
1 16 -77.8238 -11.559
1 17 -78.2043 -12.2801
1 18 -78.5769 -13.0446
1 19 -78.9421 -13.8554
1 20 -79.3002 -14.7159
1 21 -79.6514 -15.6294
1 22 -79.9957 -16.6
1 23 -80.3331 -17.6319
1 24 -80.6635 -18.7297
1 25 -80.9868 -19.8983
1 26 -81.3026 -21.1431
1 27 -81.6107 -22.4699
1 28 -81.9108 -23.8845
1 29 -82.2024 -25.3933
1 30 -82.485 -27.003
1 31 -82.7581 -28.7201
1 32 -83.0212 -30.5515
1 33 -83.2736 -32.5036
1 34 -83.5147 -34.5825
1 35 -83.7436 -36.7938
1 36 -83.9598 -39.1416
1 37 -84.1623 -41.6288
1 38 -84.3504 -44.2561
1 39 -84.5233 -47.0218
1 40 -84.6802 -49.921
1 41 -84.8205 -52.9453
1 42 -84.9434 -56.0826
1 43 -85.0486 -59.3168
1 44 -85.1357 -62.6278
1 45 -84.9462 -70.1344
1 46 -85.0032 -74.7039
1 47 -85.0272 -79.3194
1 48 -85.0183 -83.9207
1 49 -84.9774 -88.4491
1 50 -84.9058 -92.8511
1 51 -84.8052 -97.082
1 52 -84.6779 -101.108
1 53 -84.5262 -104.906
1 54 -84.3524 -108.465
1 55 -84.159 -111.78
1 56 -83.9482 -114.856
1 57 -83.7221 -117.701
1 58 -83.4827 -120.328
1 59 -83.2316 -122.75
1 60 -82.9706 -124.982
1 61 -82.7009 -127.04
1 62 -82.4237 -128.938
1 63 -82.1401 -130.689
1 64 -81.8511 -132.308
1 65 -81.5575 -133.806
1 66 -81.26 -135.193
1 67 -80.9591 -136.481
1 68 -80.6556 -137.677
1 69 -80.3498 -138.79
1 70 -80.0422 -139.828
1 71 -79.7332 -140.797
1 72 -79.4231 -141.702
1 73 -79.1122 -142.55
1 74 -78.8009 -143.345
1 75 -78.4892 -144.092
2 1 -72.5756 -3.94771
2 2 -73.0741 -4.19581
2 3 -73.5227 -4.47417
2 4 -73.9517 -4.77358
2 5 -74.3665 -5.0926
2 6 -74.7736 -5.43025
2 7 -75.1752 -5.78689
2 8 -75.5727 -6.16334
2 9 -75.9669 -6.56074
2 10 -76.3583 -6.98049
2 11 -76.7471 -7.42421
2 12 -77.1335 -7.89375
2 13 -77.5177 -8.39123
2 14 -77.8996 -8.91901
2 15 -77.5763 -9.20982
2 16 -77.9756 -9.74784
2 17 -78.3671 -10.3203
2 18 -78.7516 -10.9295
2 19 -79.1294 -11.5782
2 20 -79.501 -12.2695
2 21 -79.8667 -13.0068
2 22 -80.2264 -13.794
2 23 -80.5803 -14.6352
2 24 -80.9282 -15.5354
2 25 -81.2702 -16.4998
2 26 -81.6059 -17.5343
2 27 -81.9353 -18.6455
2 28 -82.258 -19.8405
2 29 -82.5736 -21.1273
2 30 -82.8819 -22.5146
2 31 -83.1823 -24.0121
2 32 -83.4743 -25.6302
2 33 -83.7573 -27.38
2 34 -84.0307 -29.2734
2 35 -84.2937 -31.3229
2 36 -84.5455 -33.5414
2 37 -84.7853 -35.9413
2 38 -85.0119 -38.5345
2 39 -85.2243 -41.3313
2 40 -85.4215 -44.3394
2 41 -85.6021 -47.5625
2 42 -85.7651 -50.9991
2 43 -85.9093 -54.6405
2 44 -86.0336 -58.4703
2 45 -85.9696 -67.7913
2 46 -86.059 -73.4628
2 47 -86.1076 -79.3004
2 48 -86.1146 -85.1864
2 49 -86.0806 -90.9972
2 50 -86.0074 -96.6184
2 51 -85.8978 -101.957
2 52 -85.755 -106.948
2 53 -85.583 -111.557
2 54 -85.3856 -115.771
2 55 -85.1662 -119.599
2 56 -84.9283 -123.062
2 57 -84.6746 -126.186
2 58 -84.4079 -129.003
2 59 -84.1302 -131.544
2 60 -83.8433 -133.838
2 61 -83.5489 -135.913
2 62 -83.2482 -137.793
2 63 -82.9423 -139.502
2 64 -82.6322 -141.058
2 65 -82.3187 -142.478
2 66 -82.0024 -143.779
2 67 -81.684 -144.972
2 68 -81.3639 -146.07
2 69 -81.0425 -147.083
2 70 -80.7203 -148.019
2 71 -80.3975 -148.886
2 72 -80.0744 -149.691
2 73 -79.7514 -150.439
2 74 -79.4285 -151.137
2 75 -79.106 -151.788
3 1 -72.6001 -3.6733
3 2 -73.0993 -3.83903
3 3 -73.551 -4.03087
3 4 -73.9839 -4.23957
3 5 -74.4032 -4.46371
3 6 -74.8152 -4.70196
3 7 -75.2221 -4.95439
3 8 -75.6253 -5.2215
3 9 -76.0254 -5.50407
3 10 -76.4231 -5.80309
3 11 -76.8186 -6.11977
3 12 -77.2122 -6.45549
3 13 -77.6039 -6.81184
3 14 -77.9939 -7.19065
3 15 -77.6841 -7.47807
3 16 -78.0913 -7.86324
3 17 -78.4912 -8.27474
3 18 -78.8847 -8.71443
3 19 -79.2724 -9.18448
3 20 -79.6545 -9.68736
3 21 -80.0314 -10.2259
3 22 -80.4032 -10.8034
3 23 -80.77 -11.4236
3 24 -81.1319 -12.0905
3 25 -81.4889 -12.809
3 26 -81.8407 -13.5845
3 27 -82.1874 -14.4231
3 28 -82.5287 -15.3319
3 29 -82.8645 -16.3189
3 30 -83.1944 -17.3933
3 31 -83.5182 -18.5657
3 32 -83.8355 -19.8482
3 33 -84.1457 -21.2546
3 34 -84.4486 -22.8008
3 35 -84.7433 -24.505
3 36 -85.0293 -26.3879
3 37 -85.3057 -28.4728
3 38 -85.5716 -30.7857
3 39 -85.8258 -33.3555
3 40 -86.0672 -36.2127
3 41 -86.2941 -39.3889
3 42 -86.505 -42.9144
3 43 -86.6979 -46.8151
3 44 -86.8708 -51.1075
3 45 -86.9599 -62.7861
3 46 -87.0971 -70.1211
3 47 -87.1819 -77.9903
3 48 -87.2105 -86.133
3 49 -87.1823 -94.2289
3 50 -87.0998 -101.968
3 51 -86.9685 -109.117
3 52 -86.795 -115.546
3 53 -86.5865 -121.219
3 54 -86.3496 -126.17
3 55 -86.0902 -130.466
3 56 -85.8129 -134.189
