16 100 2999 31556736
0 0.000000 180 45
0 1 70.3831 -72.1951
0 2 70.4721 -73.6213
0 3 70.5309 -74.9532
0 4 70.5716 -76.2424
0 5 70.5987 -77.5076
0 6 70.6143 -78.7572
0 7 70.6197 -79.9953
0 8 70.6156 -81.2239
0 9 70.6024 -82.4441
0 10 70.5806 -83.656
0 11 70.5504 -84.8597
0 12 70.5121 -86.0548
0 13 70.4657 -87.2409
0 14 70.4116 -88.4175
0 15 70.2442 -87.4771
0 16 70.1985 -88.6913
0 17 70.1435 -89.8802
0 18 70.0798 -91.0451
0 19 70.008 -92.1871
0 20 69.9286 -93.3068
0 21 69.8421 -94.4046
0 22 69.7489 -95.4809
0 23 69.6494 -96.5358
0 24 69.5439 -97.5695
0 25 69.4328 -98.5819
0 26 69.3164 -99.5731
0 27 69.195 -100.543
0 28 69.069 -101.492
0 29 68.9386 -102.42
0 30 68.8042 -103.326
0 31 68.666 -104.212
0 32 68.5244 -105.076
0 33 68.3795 -105.92
0 34 68.2323 -106.736
0 35 68.0819 -107.537
0 36 67.9292 -108.318
0 37 67.7744 -109.078
0 38 67.6177 -109.818
0 39 67.4594 -110.537
0 40 67.2997 -111.236
0 41 67.1389 -111.915
0 42 66.9773 -112.575
0 43 66.8149 -113.215
0 44 66.6522 -113.836
0 45 65.9996 -114.64
0 46 65.785 -115.476
0 47 65.5667 -116.292
0 48 65.3447 -117.089
0 49 65.1194 -117.866
0 50 64.8909 -118.625
0 51 64.6593 -119.366
0 52 64.4249 -120.089
0 53 64.1878 -120.795
0 54 63.9482 -121.485
0 55 63.7062 -122.158
0 56 63.462 -122.816
0 57 63.2157 -123.459
0 58 62.9675 -124.086
0 59 62.7175 -124.7
0 60 62.4658 -125.299
0 61 62.2126 -125.884
0 62 61.9579 -126.455
0 63 61.702 -127.014
0 64 61.4448 -127.56
0 65 61.1866 -128.093
0 66 60.9274 -128.615
0 67 60.6674 -129.124
0 68 60.4066 -129.622
0 69 60.1451 -130.108
0 70 59.8831 -130.584
0 71 59.6206 -131.049
0 72 59.3578 -131.503
0 73 59.0947 -131.947
0 74 58.8313 -132.381
0 75 58.5679 -132.806
0 76 58.3044 -133.221
0 77 58.0411 -133.626
0 78 57.7778 -134.023
0 79 57.5148 -134.41
0 80 57.252 -134.789
0 81 56.9896 -135.16
0 82 56.7277 -135.522
0 83 56.4663 -135.876
0 84 56.2054 -136.222
0 85 55.9452 -136.56
0 86 55.6857 -136.891
0 87 55.427 -137.214
0 88 55.1691 -137.53
0 89 54.9121 -137.839
0 90 54.6561 -138.141
0 91 54.4011 -138.436
0 92 54.1472 -138.724
0 93 53.8944 -139.006
0 94 53.6428 -139.281
0 95 53.3924 -139.55
0 96 53.1434 -139.813
0 97 52.8956 -140.07
0 98 52.6493 -140.32
0 99 52.4044 -140.565
0 100 52.161 -140.804
1 1 70.4787 -72.1886
1 2 70.588 -73.6026
1 3 70.6683 -74.9303
1 4 70.731 -76.22
1 5 70.7802 -77.4893
1 6 70.8181 -78.7462
1 7 70.8457 -79.9948
1 8 70.8637 -81.2368
1 9 70.8726 -82.4731
