16 75 2999 31556736
0 0.000000 180 45
0 1 64.6794 -20.7277
0 2 65.18 -20.4936
0 3 65.6343 -20.3152
0 4 66.0655 -20.1628
0 5 66.4858 -20.0208
0 6 66.8993 -19.8835
0 7 67.3081 -19.748
0 8 67.7135 -19.6125
0 9 68.1163 -19.4757
0 10 68.517 -19.3367
0 11 68.9159 -19.1949
0 12 69.3133 -19.0497
0 13 69.7092 -18.9006
0 14 70.1038 -18.7471
0 15 69.8402 -19.4822
0 16 70.251 -19.2938
0 17 70.6554 -19.1077
0 18 71.0541 -18.9225
0 19 71.4476 -18.7371
0 20 71.8365 -18.5508
0 21 72.221 -18.3627
0 22 72.6014 -18.1722
0 23 72.9778 -17.9788
0 24 73.3503 -17.7818
0 25 73.7191 -17.581
0 26 74.0842 -17.3758
0 27 74.4455 -17.1658
0 28 74.8031 -16.9507
0 29 75.157 -16.73
0 30 75.5072 -16.5035
0 31 75.8535 -16.2707
0 32 76.196 -16.0313
0 33 76.5346 -15.785
0 34 76.8692 -15.5315
0 35 77.1997 -15.2704
0 36 77.5261 -15.0014
0 37 77.8482 -14.7242
0 38 78.1661 -14.4384
0 39 78.4796 -14.1438
0 40 78.7886 -13.84
0 41 79.093 -13.5268
0 42 79.3928 -13.2038
0 43 79.6879 -12.8708
0 44 79.9781 -12.5275
0 45 80.6364 -14.0297
0 46 81.0294 -13.4316
0 47 81.4192 -12.789
0 48 81.8055 -12.0959
0 49 82.1885 -11.345
0 50 82.5681 -10.5276
0 51 82.9441 -9.63375
0 52 83.3163 -8.65121
0 53 83.6846 -7.56538
0 54 84.0486 -6.35851
0 55 84.408 -5.00886
0 56 84.7623 -3.48963
0 57 85.1107 -1.76751
0 58 85.4526 0.199199
0 59 85.7869 2.46295
0 60 86.112 5.09003
0 61 86.4262 8.16404
0 62 86.727 11.7897
0 63 87.0109 16.0952
0 64 87.2736 21.231
0 65 87.5091 27.3569
0 66 87.71 34.6092
0 67 87.8673 43.0353
0 68 87.9721 52.5027
0 69 88.0169 62.6319
0 70 87.9989 72.8402
0 71 87.9207 82.5177
0 72 87.7895 91.2242
0 73 87.6151 98.7692
0 74 87.407 105.164
0 75 87.1733 110.53
1 1 64.6825 -20.5185
1 2 65.1746 -20.2346
1 3 65.6233 -20.0008
1 4 66.05 -19.7901
1 5 66.466 -19.5874
1 6 66.8753 -19.3873
1 7 67.2799 -19.1869
1 8 67.6812 -18.9842
1 9 68.0797 -18.7781
1 10 68.4761 -18.5674
1 11 68.8705 -18.3515
1 12 69.2633 -18.1297
1 13 69.6545 -17.9013
1 14 70.0442 -17.6658
1 15 69.7952 -18.361
1 16 70.2002 -18.0903
1 17 70.5988 -17.8189
1 18 70.9917 -17.5453
1 19 71.3794 -17.2686
1 20 71.7624 -16.9876
1 21 72.141 -16.7016
1 22 72.5153 -16.4098
1 23 72.8855 -16.1115
1 24 73.2517 -15.806
1 25 73.6139 -15.4927
1 26 73.9723 -15.1712
1 27 74.3268 -14.8407
1 28 74.6774 -14.5008
1 29 75.024 -14.1509
1 30 75.3666 -13.7905
1 31 75.7052 -13.4191
1 32 76.0397 -13.0361
1 33 76.3701 -12.641
1 34 76.6961 -12.2333
1 35 77.0179 -11.8124
1 36 77.3352 -11.3779
1 37 77.648 -10.9292
1 38 77.9562 -10.4658
1 39 78.2596 -9.9871
1 40 78.5583 -9.49268
1 41 78.852 -8.98201
1 42 79.1408 -8.4546
1 43 79.4244 -7.90998
1 44 79.7028 -7.3477
1 45 80.3731 -7.90119
1 46 80.7459 -6.94938
1 47 81.114 -5.92972
1 48 81.4772 -4.83422
1 49 81.8352 -3.65383
1 50 82.1878 -2.37825
1 51 82.5345 -0.995739
1 52 82.875 0.507095
1 53 83.2086 2.14551
1 54 83.5347 3.93686
1 55 83.8525 5.90083
1 56 84.161 8.05959
1 57 84.4592 10.4378
1 58 84.7457 13.0626
1 59 85.0189 15.963
1 60 85.277 19.1689
1 61 85.5178 22.7093
1 62 85.739 26.6095
1 63 85.9377 30.8873
1 64 86.1112 35.5472
1 65 86.2564 40.5749
1 66 86.3706 45.9316
1 67 86.4513 51.5508
1 68 86.4968 57.3401
1 69 86.5063 63.188
1 70 86.4802 68.9758
1 71 86.4198 74.5922
1 72 86.3273 79.9449
1 73 86.2057 84.9675
1 74 86.0583 89.6215
1 75 85.8882 93.8926
2 1 64.678 -20.3147
2 2 65.1613 -19.9802
2 3 65.6035 -19.6912
2 4 66.0243 -19.4228
2 5 66.4347 -19.1602
2 6 66.8383 -18.8982
2 7 67.2372 -18.6339
2 8 67.6327 -18.3653
2 9 68.0253 -18.0911
2 10 68.4156 -17.8103
2 11 68.8038 -17.5221
2 12 69.1901 -17.2255
2 13 69.5746 -16.92
2 14 69.9575 -16.6049
2 15 69.7196 -17.2624
2 16 70.1169 -16.9117
2 17 70.5078 -16.5577
2 18 70.8929 -16.1988
2 19 71.2727 -15.834
2 20 71.6475 -15.4622
2 21 72.0178 -15.0824
2 22 72.3835 -14.6938
2 23 72.745 -14.2957
2 24 73.1022 -13.8873
2 25 73.4553 -13.4679
2 26 73.8041 -13.0369
2 27 74.1488 -12.5936
2 28 74.4893 -12.1374
2 29 74.8255 -11.6676
2 30 75.1575 -11.1837
2 31 75.485 -10.6851
2 32 75.8081 -10.1711
2 33 76.1267 -9.64114
2 34 76.4406 -9.09467
2 35 76.7498 -8.53111
2 36 77.0541 -7.94989
2 37 77.3536 -7.35046
2 38 77.6479 -6.7323
2 39 77.9372 -6.09488
2 40 78.2211 -5.43774
2 41 78.4997 -4.76042
2 42 78.7728 -4.06252
2 43 79.0403 -3.34366
2 44 79.3022 -2.60356
2 45 79.9539 -2.32839
2 46 80.2994 -1.10669
2 47 80.6385 0.192148
2 48 80.9709 1.57525
2 49 81.296 3.05031
2 50 81.6136 4.62567
2 51 81.9231 6.31024
2 52 82.2237 8.11354
2 53 82.515 10.0455
2 54 82.7959 12.1166
2 55 83.0658 14.3373
2 56 83.3235 16.7178
2 57 83.5679 19.2679
2 58 83.7979 21.9961
2 59 84.0121 24.9089
2 60 84.2091 28.0101
2 61 84.3877 31.2996
2 62 84.5462 34.7722
2 63 84.6833 38.4171
2 64 84.7977 42.2168
2 65 84.8883 46.1468
2 66 84.9542 50.1763
2 67 84.9949 54.2689
2 68 85.0102 58.3846
2 69 85.0002 62.4819
2 70 84.9654 66.5205
2 71 84.907 70.4633
2 72 84.8259 74.2787
2 73 84.7238 77.9412
2 74 84.6021 81.4325
2 75 84.4626 84.7407
3 1 64.6664 -20.1165
3 2 65.1405 -19.7311
3 3 65.5751 -19.3875
3 4 65.9888 -19.0622
3 5 66.3921 -18.7408
3 6 66.7886 -18.4182
3 7 67.1803 -18.0915
3 8 67.5683 -17.7587
3 9 67.9534 -17.4184
3 10 68.3358 -17.0696
3 11 68.716 -16.7112
3 12 69.094 -16.3426
3 13 69.4701 -15.9628
3 14 69.8441 -15.5712
3 15 69.6144 -16.1934
3 16 70.0023 -15.766
3 17 70.3835 -15.3329
3 18 70.7588 -14.8928
3 19 71.1285 -14.4444
3 20 71.4931 -13.9866
3 21 71.8528 -13.5186
3 22 72.2078 -13.0393
3 23 72.5582 -12.5481
3 24 72.904 -12.0441
3 25 73.2453 -11.5267
3 26 73.5821 -10.9952
3 27 73.9143 -10.4489
3 28 74.242 -9.88717
3 29 74.5651 -9.30942
3 30 74.8834 -8.71505
3 31 75.197 -8.10348
3 32 75.5057 -7.47417
3 33 75.8094 -6.82658
3 34 76.108 -6.16022
3 35 76.4015 -5.4746
3 36 76.6897 -4.76929
3 37 76.9725 -4.04387
3 38 77.2497 -3.29799
3 39 77.5214 -2.53133
3 40 77.7872 -1.74365
3 41 78.0473 -0.934735
3 42 78.3013 -0.104486
3 43 78.5493 0.747139
3 44 78.7911 1.62009
3 45 79.4002 2.56184
3 46 79.714 3.96501
3 47 80.0198 5.44294
3 48 80.3173 7.00053
3 49 80.6059 8.64278
3 50 80.8852 10.3747
3 51 81.1546 12.2011
3 52 81.4135 14.1269
3 53 81.6613 16.1562
3 54 81.8972 18.293
3 55 82.1205 20.5403
3 56 82.3303 22.9001
3 57 82.5259 25.3731
3 58 82.7063 27.9584
3 59 82.8708 30.6533
3 60 83.0186 33.4527
3 61 83.1487 36.3494
3 62 83.2607 39.3336
3 63 83.3538 42.3928
3 64 83.4275 45.5125
3 65 83.4815 48.6759
3 66 83.5157 51.865
3 67 83.53 55.0605
3 68 83.5246 58.243
3 69 83.5 61.3935
3 70 83.4565 64.4943
3 71 83.3951 67.5291
3 72 83.3163 70.4839
3 73 83.2212 73.347
3 74 83.1108 76.1092
3 75 82.986 78.764
4 1 64.6481 -19.9241
4 2 65.1124 -19.488
