16 75 2999 25786801
0 0.000000 180 45
0 1 -74.7872 127.362
0 2 -74.8005 129.308
0 3 -74.7802 131.05
0 4 -74.7401 132.701
0 5 -74.6851 134.297
0 6 -74.6172 135.852
0 7 -74.5378 137.373
0 8 -74.4476 138.864
0 9 -74.3472 140.327
0 10 -74.2372 141.763
0 11 -74.1179 143.172
0 12 -73.9897 144.554
0 13 -73.8529 145.909
0 14 -73.7079 147.236
0 15 -73.6163 145.973
0 16 -73.4766 147.356
0 17 -73.3284 148.691
0 18 -73.1723 149.981
0 19 -73.0091 151.229
0 20 -72.8392 152.437
0 21 -72.6633 153.606
0 22 -72.4823 154.731
0 23 -72.2958 155.827
0 24 -72.1045 156.889
0 25 -71.909 157.916
0 26 -71.7095 158.912
0 27 -71.5066 159.875
0 28 -71.3004 160.807
0 29 -71.0915 161.71
0 30 -70.88 162.583
0 31 -70.6664 163.427
0 32 -70.451 164.244
0 33 -70.234 165.034
0 34 -70.0158 165.798
0 35 -69.7965 166.536
0 36 -69.5766 167.249
0 37 -69.3563 167.938
0 38 -69.1358 168.603
0 39 -68.9153 169.246
0 40 -68.6952 169.866
0 41 -68.4756 170.464
0 42 -68.2568 171.041
0 43 -68.039 171.598
0 44 -67.8224 172.134
0 45 -67.1354 172.484
0 46 -66.8489 173.213
0 47 -66.5605 173.92
0 48 -66.2701 174.605
0 49 -65.9781 175.268
0 50 -65.6846 175.912
0 51 -65.3896 176.536
0 52 -65.0933 177.142
0 53 -64.7958 177.73
0 54 -64.4974 178.301
0 55 -64.198 178.856
0 56 -63.8978 179.395
0 57 -63.5968 179.919
0 58 -63.2953 -179.571
0 59 -62.9933 -179.076
0 60 -62.6909 -178.594
0 61 -62.3881 -178.125
0 62 -62.0851 -177.669
0 63 -61.782 -177.225
0 64 -61.4789 -176.793
0 65 -61.1757 -176.372
0 66 -60.8727 -175.962
0 67 -60.5699 -175.563
0 68 -60.2673 -175.174
0 69 -59.965 -174.795
0 70 -59.6632 -174.425
0 71 -59.3619 -174.065
0 72 -59.0611 -173.714
